cities,comment,confirmedCount,continentEnglishName,continentName,countryEnglishName,countryName,curedCount,currentConfirmedCount,deadCount,locationId,provinceEnglishName,provinceName,provinceShortName,suspectedCount,updateTime,deadRate,curedRate
暂无,暂无,136,Asia,亚洲,Brunei,文莱,99,36,1,952002,Brunei,文莱,文莱,0,1587167451553,0.0074,0.7279
暂无,暂无,308,Asia,亚洲,Palestine,巴勒斯坦,62,244,2,955014,Palestine,巴勒斯坦,巴勒斯坦,0,1587167451553,0.0065,0.2013
暂无,暂无,122,Asia,亚洲,Kampuchea (Cambodia ),柬埔寨,50,72,0,952003,Kampuchea (Cambodia ),柬埔寨,柬埔寨,0,1587167451553,0.0,0.4098
暂无,暂无,138,Africa,非洲,Republic of Rwanda,卢旺达,60,78,0,985006,Republic of Rwanda,卢旺达,卢旺达,0,1587167451553,0.0,0.4348
暂无,暂无,184,Europe,欧洲,Faroe,法罗群岛,0,184,0,0,Faroe,法罗群岛,法罗群岛,0,1587167451553,0.0,0.0
暂无,暂无,3105,South America,南美洲,Colombia,哥伦比亚,85,2889,131,973005,Colombia,哥伦比亚,哥伦比亚,0,1587166721965,0.0422,0.0274
暂无,暂无,135,Oceania,大洋洲,Guam,关岛,0,130,5,0,Guam,关岛,关岛,0,1587166721965,0.037,0.0
暂无,暂无,287,Africa,非洲,Democratic Republic of the Congo,刚果（金）,25,239,23,0,Democratic Republic of the Congo,刚果（金）,刚果（金）,0,1587166721965,0.0801,0.0871
"[{'cityName': '境外输入', 'currentConfirmedCount': 13, 'confirmedCount': 53, 'suspectedCount': 0, 'curedCount': 40, 'deadCount': 0, 'locationId': 0}, {'cityName': '宝坻区', 'currentConfirmedCount': 0, 'confirmedCount': 60, 'suspectedCount': 0, 'curedCount': 58, 'deadCount': 2, 'locationId': 120115, 'cityEnglishName': 'Baodi District'}, {'cityName': '河东区', 'currentConfirmedCount': 0, 'confirmedCount': 15, 'suspectedCount': 0, 'curedCount': 14, 'deadCount': 1, 'locationId': 120102, 'cityEnglishName': 'Hedong District'}, {'cityName': '河北区', 'currentConfirmedCount': 0, 'confirmedCount': 12, 'suspectedCount': 0, 'curedCount': 12, 'deadCount': 0, 'locationId': 120105, 'cityEnglishName': 'Hebei District'}, {'cityName': '北辰区', 'currentConfirmedCount': 0, 'confirmedCount': 6, 'suspectedCount': 0, 'curedCount': 6, 'deadCount': 0, 'locationId': 120113, 'cityEnglishName': 'Beichen District'}, {'cityName': '南开区', 'currentConfirmedCount': 0, 'confirmedCount': 6, 'suspectedCount': 0, 'curedCount': 6, 'deadCount': 0, 'locationId': 120104, 'cityEnglishName': 'Nankai District'}, {'cityName': '和平区', 'currentConfirmedCount': 0, 'confirmedCount': 6, 'suspectedCount': 0, 'curedCount': 6, 'deadCount': 0, 'locationId': 120101, 'cityEnglishName': 'Heping District'}, {'cityName': '外地来津', 'currentConfirmedCount': 0, 'confirmedCount': 6, 'suspectedCount': 0, 'curedCount': 6, 'deadCount': 0, 'locationId': -1}, {'cityName': '东丽区', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 120110, 'cityEnglishName': 'Dongli District'}, {'cityName': '宁河区', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 120117, 'cityEnglishName': 'Ninghe District'}, {'cityName': '河西区', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 120103, 'cityEnglishName': 'Hexi District'}, {'cityName': '西青区', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 120111, 'cityEnglishName': 'Xiqing District'}, {'cityName': '滨海新区', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 0, 'locationId': 120116, 'cityEnglishName': 'Binhai New Area'}, {'cityName': '武清区', 'currentConfirmedCount': 0, 'confirmedCount': 2, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 0, 'locationId': 120114, 'cityEnglishName': 'Wuqing District'}, {'cityName': '红桥区', 'currentConfirmedCount': 0, 'confirmedCount': 2, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 0, 'locationId': 120106, 'cityEnglishName': 'Hongqiao District'}, {'cityName': '津南区', 'currentConfirmedCount': 0, 'confirmedCount': 2, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 0, 'locationId': 120112, 'cityEnglishName': 'Jinnan District'}]",暂无,189,Asia,亚洲,China,中国,173,13,3,120000,Tianjin,天津市,天津,48,1587137011098,0.0159,0.9153
暂无,暂无,11,South America,南美洲,暂无,福克兰群岛,0,11,0,0,暂无,福克兰群岛,福克兰群岛,0,1587125977959,0.0,0.0
暂无,暂无,49,Africa,非洲,Libya,利比亚,11,37,1,981003,Libya,利比亚,利比亚,0,1587125977959,0.0204,0.2245
暂无,暂无,56,Africa,非洲,暂无,佛得角,1,54,1,982017,暂无,佛得角,佛得角,0,1587125977959,0.0179,0.0179
暂无,暂无,13,Oceania,大洋洲,暂无,北马里亚纳群岛联邦,0,11,2,0,暂无,北马里亚纳群岛联邦,北马里亚纳群岛联邦,0,1587125977959,0.1538,0.0
暂无,暂无,14,North America,北美洲,暂无,圣其茨和尼维斯,0,14,0,0,暂无,圣其茨和尼维斯,圣其茨和尼维斯,0,1587125977959,0.0,0.0
暂无,暂无,55,Africa,非洲,Uganda,乌干达,20,35,0,985010,Uganda,乌干达,乌干达,0,1587125977959,0.0,0.3636
暂无,暂无,27,Africa,非洲,Chad,乍得,0,27,0,982003,Chad,乍得,乍得,0,1587125977959,0.0,0.0
暂无,暂无,24,Africa,非洲,Zimbabwe,津巴布韦,2,19,3,984013,Zimbabwe,津巴布韦,津巴布韦,0,1587125977959,0.125,0.0833
暂无,暂无,41,North America,北美洲,Haiti,海地,0,38,3,974008,Haiti,海地,海地,0,1587125977959,0.0732,0.0
暂无,暂无,395,Asia,亚洲,China,中国,166,223,6,710000,Taiwan,台湾,台湾,340,1587110619556,0.0152,0.4203
暂无,暂无,19,Africa,非洲,Angola,安哥拉,5,12,2,984001,Angola,安哥拉,安哥拉,0,1587104579306,0.1053,0.2632
暂无,暂无,4,Africa,非洲,暂无,南苏丹,0,4,0,981007,暂无,南苏丹,南苏丹,0,1587104579306,0.0,0.0
暂无,暂无,11,North America,北美洲,暂无,蒙特塞拉特,0,11,0,0,暂无,蒙特塞拉特,蒙特塞拉特,0,1587104579306,0.0,0.0
暂无,暂无,16,North America,北美洲,暂无,多米尼克,0,16,0,974005,暂无,多米尼克,多米尼克,0,1587104579306,0.0,0.0
暂无,暂无,4,South America,南美洲,暂无,荷兰加勒比地区,0,4,0,0,暂无,荷兰加勒比地区,荷兰加勒比地区,0,1587104579306,0.0,0.0
暂无,暂无,19,Asia,亚洲,Laos,老挝,0,19,0,952006,Laos,老挝,老挝,0,1587104579306,0.0,0.0
暂无,暂无,53,North America,北美洲,暂无,美属维尔京群岛,0,52,1,0,暂无,美属维尔京群岛,美属维尔京群岛,0,1587104579306,0.0189,0.0
暂无,暂无,16,Africa,非洲,Malawi,马拉维,0,14,2,984006,Malawi,马拉维,马拉维,0,1587104579306,0.125,0.0
暂无,暂无,14,North America,北美洲,暂无,格林那达,0,14,0,0,暂无,格林那达,格林那达,0,1587104579306,0.0,0.0
暂无,暂无,55,Oceania,大洋洲,French Polynesia,法属波利尼西亚,0,55,0,0,French Polynesia,法属波利尼西亚,法属波利尼西亚,0,1587104579306,0.0,0.0
暂无,暂无,35,Africa,非洲,暂无,厄立特里亚,0,35,0,985003,暂无,厄立特里亚,厄立特里亚,0,1587104579306,0.0,0.0
暂无,暂无,23,North America,北美洲,Antigua and Barbuda,安提瓜和巴布达,0,21,2,974001,Antigua and Barbuda,安提瓜和巴布达,安提瓜和巴布达,0,1587104579306,0.087,0.0
暂无,暂无,12,Africa,非洲,Central African Republic,中非共和国,0,12,0,983002,Central African Republic,中非共和国,中非共和国,0,1587104579306,0.0,0.0
暂无,暂无,35,North America,北美洲,Sint Maarten,圣马丁岛,0,33,2,0,Sint Maarten,圣马丁岛,圣马丁岛,0,1587104579306,0.0571,0.0
暂无,暂无,15,North America,北美洲,St.Lucia,圣卢西亚,0,15,0,974011,St.Lucia,圣卢西亚,圣卢西亚,0,1587104579306,0.0,0.0
暂无,暂无,80,Africa,非洲,Somali,索马里,2,73,5,985008,Somali,索马里,索马里,0,1587104579306,0.0625,0.025
暂无,暂无,12,North America,北美洲,Saint Vincent and the Grenadines,圣文森特和格林纳丁斯,0,12,0,974012,Saint Vincent and the Grenadines,圣文森特和格林纳丁斯,圣文森特和格林纳丁斯,0,1587104579306,0.0,0.0
暂无,暂无,9,Africa,非洲,Gambia,冈比亚,2,6,1,982005,Gambia,冈比亚,冈比亚,0,1587104579306,0.1111,0.2222
暂无,暂无,81,Europe,欧洲,Liechtenstein,列支敦士登,0,80,1,963005,Liechtenstein,列支敦士登,列支敦士登,0,1587104579306,0.0123,0.0
暂无,暂无,9,North America,北美洲,Nicaragua,尼加拉瓜,0,8,1,972006,Nicaragua,尼加拉瓜,尼加拉瓜,0,1587104579306,0.1111,0.0
暂无,暂无,18,North America,北美洲,Belize,伯利兹,0,16,2,972001,Belize,伯利兹,伯利兹,0,1587104579306,0.1111,0.0
"[{'cityName': '境外输入', 'currentConfirmedCount': 108, 'confirmedCount': 289, 'suspectedCount': 4, 'curedCount': 181, 'deadCount': 0, 'locationId': 0}, {'cityName': '外地来沪', 'currentConfirmedCount': 4, 'confirmedCount': 111, 'suspectedCount': 0, 'curedCount': 107, 'deadCount': 0, 'locationId': 0}, {'cityName': '宝山区', 'currentConfirmedCount': 2, 'confirmedCount': 22, 'suspectedCount': 0, 'curedCount': 19, 'deadCount': 1, 'locationId': 310113, 'cityEnglishName': 'Baoshan District'}, {'cityName': '嘉定区', 'currentConfirmedCount': 1, 'confirmedCount': 9, 'suspectedCount': 0, 'curedCount': 7, 'deadCount': 1, 'locationId': 310114, 'cityEnglishName': 'Jiading District'}, {'cityName': '浦东新区', 'currentConfirmedCount': 0, 'confirmedCount': 61, 'suspectedCount': 0, 'curedCount': 60, 'deadCount': 1, 'locationId': 310115, 'cityEnglishName': 'Pudong District'}, {'cityName': '闵行区', 'currentConfirmedCount': 0, 'confirmedCount': 19, 'suspectedCount': 0, 'curedCount': 19, 'deadCount': 0, 'locationId': 310112, 'cityEnglishName': 'Minhang District'}, {'cityName': '徐汇区', 'currentConfirmedCount': 0, 'confirmedCount': 18, 'suspectedCount': 0, 'curedCount': 17, 'deadCount': 1, 'locationId': 310104, 'cityEnglishName': 'Xuhui District'}, {'cityName': '静安区', 'currentConfirmedCount': 0, 'confirmedCount': 16, 'suspectedCount': 0, 'curedCount': 15, 'deadCount': 1, 'locationId': 310106, 'cityEnglishName': ""Jing'an District""}, {'cityName': '松江区', 'currentConfirmedCount': 0, 'confirmedCount': 14, 'suspectedCount': 0, 'curedCount': 14, 'deadCount': 0, 'locationId': 310117, 'cityEnglishName': 'Songjiang District'}, {'cityName': '长宁区', 'currentConfirmedCount': 0, 'confirmedCount': 13, 'suspectedCount': 0, 'curedCount': 13, 'deadCount': 0, 'locationId': 310105, 'cityEnglishName': 'Changning District'}, {'cityName': '普陀区', 'currentConfirmedCount': 0, 'confirmedCount': 11, 'suspectedCount': 0, 'curedCount': 11, 'deadCount': 0, 'locationId': 310107, 'cityEnglishName': 'Putuo District'}, {'cityName': '杨浦区', 'currentConfirmedCount': 0, 'confirmedCount': 9, 'suspectedCount': 0, 'curedCount': 9, 'deadCount': 0, 'locationId': 310110, 'cityEnglishName': 'Yangpu District'}, {'cityName': '奉贤区', 'currentConfirmedCount': 0, 'confirmedCount': 9, 'suspectedCount': 0, 'curedCount': 9, 'deadCount': 0, 'locationId': 310120, 'cityEnglishName': 'Fengxian District'}, {'cityName': '虹口区', 'currentConfirmedCount': 0, 'confirmedCount': 7, 'suspectedCount': 0, 'curedCount': 7, 'deadCount': 0, 'locationId': 310109, 'cityEnglishName': 'Hongkou District'}, {'cityName': '黄浦区', 'currentConfirmedCount': 0, 'confirmedCount': 6, 'suspectedCount': 0, 'curedCount': 6, 'deadCount': 0, 'locationId': 310101, 'cityEnglishName': 'Huangpu District'}, {'cityName': '青浦区', 'currentConfirmedCount': 0, 'confirmedCount': 6, 'suspectedCount': 0, 'curedCount': 6, 'deadCount': 0, 'locationId': 310118, 'cityEnglishName': 'Qingpu District'}, {'cityName': '金山区', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 310116, 'cityEnglishName': 'Jinshan District'}, {'cityName': '崇明区', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 310151, 'cityEnglishName': 'Chongming District'}, {'cityName': '待明确地区', 'currentConfirmedCount': -6, 'confirmedCount': 0, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 2, 'locationId': 0, 'cityEnglishName': 'Area not defined'}]",因未公布分区死亡和治愈，仅展示累计确诊和现存确诊,628,Asia,亚洲,China,中国,512,109,7,310000,Shanghai,上海市,上海,19,1587103667098,0.0111,0.8153
"[{'cityName': '朝阳区', 'currentConfirmedCount': 75, 'confirmedCount': 75, 'suspectedCount': 0, 'curedCount': 0, 'deadCount': 0, 'locationId': 110105, 'cityEnglishName': 'Chaoyang District'}, {'cityName': '境外输入', 'currentConfirmedCount': 69, 'confirmedCount': 174, 'suspectedCount': 3, 'curedCount': 105, 'deadCount': 0, 'locationId': 0}, {'cityName': '海淀区', 'currentConfirmedCount': 64, 'confirmedCount': 64, 'suspectedCount': 0, 'curedCount': 0, 'deadCount': 0, 'locationId': 110108, 'cityEnglishName': 'Haidian District'}, {'cityName': '西城区', 'currentConfirmedCount': 53, 'confirmedCount': 53, 'suspectedCount': 0, 'curedCount': 0, 'deadCount': 0, 'locationId': 110102, 'cityEnglishName': 'Xicheng District'}, {'cityName': '丰台区', 'currentConfirmedCount': 40, 'confirmedCount': 43, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 0, 'locationId': 110106, 'cityEnglishName': 'Fengtai District'}, {'cityName': '大兴区', 'currentConfirmedCount': 23, 'confirmedCount': 39, 'suspectedCount': 0, 'curedCount': 16, 'deadCount': 0, 'locationId': 110115, 'cityEnglishName': 'Daxing District'}, {'cityName': '外地来京', 'currentConfirmedCount': 23, 'confirmedCount': 25, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 0, 'locationId': 0}, {'cityName': '昌平区', 'currentConfirmedCount': 19, 'confirmedCount': 29, 'suspectedCount': 0, 'curedCount': 10, 'deadCount': 0, 'locationId': 110114, 'cityEnglishName': 'Changping District'}, {'cityName': '通州区', 'currentConfirmedCount': 18, 'confirmedCount': 19, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 110112, 'cityEnglishName': 'Tongzhou District'}, {'cityName': '房山区', 'currentConfirmedCount': 13, 'confirmedCount': 16, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 0, 'locationId': 110111, 'cityEnglishName': 'Fangshan District'}, {'cityName': '东城区', 'currentConfirmedCount': 13, 'confirmedCount': 14, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 110101, 'cityEnglishName': 'Dongcheng District'}, {'cityName': '怀柔区', 'currentConfirmedCount': 7, 'confirmedCount': 7, 'suspectedCount': 0, 'curedCount': 0, 'deadCount': 0, 'locationId': 110116, 'cityEnglishName': 'Huairou District'}, {'cityName': '密云区', 'currentConfirmedCount': 7, 'confirmedCount': 7, 'suspectedCount': 0, 'curedCount': 0, 'deadCount': 0, 'locationId': 110118, 'cityEnglishName': 'Miyun District'}, {'cityName': '石景山区', 'currentConfirmedCount': 5, 'confirmedCount': 14, 'suspectedCount': 0, 'curedCount': 9, 'deadCount': 0, 'locationId': 110107, 'cityEnglishName': 'Shijingshan District'}, {'cityName': '门头沟区', 'currentConfirmedCount': 1, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 0, 'locationId': 110109, 'cityEnglishName': 'Mentougou District'}, {'cityName': '延庆区', 'currentConfirmedCount': 1, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 0, 'deadCount': 0, 'locationId': 110119, 'cityEnglishName': 'Yanqing District'}, {'cityName': '顺义区', 'currentConfirmedCount': 0, 'confirmedCount': 10, 'suspectedCount': 0, 'curedCount': 10, 'deadCount': 0, 'locationId': 110113, 'cityEnglishName': 'Shunyi District'}, {'cityName': '待明确地区', 'currentConfirmedCount': -355, 'confirmedCount': 0, 'suspectedCount': 0, 'curedCount': 347, 'deadCount': 8, 'locationId': 0, 'cityEnglishName': 'Area not defined'}]",北京卫健委未明确大部分治愈与死亡病例的分区归属，因此北京市下辖分区的现存确诊暂无法获取。,593,Asia,亚洲,China,中国,509,76,8,110000,Beijing,北京市,北京,164,1587091776068,0.0135,0.8583
"[{'cityName': '境外输入', 'currentConfirmedCount': 21, 'confirmedCount': 50, 'suspectedCount': 2, 'curedCount': 29, 'deadCount': 0, 'locationId': 0}, {'cityName': '温州', 'currentConfirmedCount': 0, 'confirmedCount': 504, 'suspectedCount': 0, 'curedCount': 503, 'deadCount': 1, 'locationId': 330300, 'cityEnglishName': 'Wenzhou'}, {'cityName': '杭州', 'currentConfirmedCount': 0, 'confirmedCount': 181, 'suspectedCount': 0, 'curedCount': 181, 'deadCount': 0, 'locationId': 330100, 'cityEnglishName': 'Hangzhou'}, {'cityName': '宁波', 'currentConfirmedCount': 0, 'confirmedCount': 157, 'suspectedCount': 0, 'curedCount': 157, 'deadCount': 0, 'locationId': 330200, 'cityEnglishName': 'Ningbo'}, {'cityName': '台州', 'currentConfirmedCount': 0, 'confirmedCount': 146, 'suspectedCount': 0, 'curedCount': 146, 'deadCount': 0, 'locationId': 331000, 'cityEnglishName': 'Taizhou'}, {'cityName': '金华', 'currentConfirmedCount': 0, 'confirmedCount': 55, 'suspectedCount': 0, 'curedCount': 55, 'deadCount': 0, 'locationId': 330700, 'cityEnglishName': 'Jinhua'}, {'cityName': '嘉兴', 'currentConfirmedCount': 0, 'confirmedCount': 46, 'suspectedCount': 0, 'curedCount': 46, 'deadCount': 0, 'locationId': 330400, 'cityEnglishName': 'Jiaxing'}, {'cityName': '绍兴', 'currentConfirmedCount': 0, 'confirmedCount': 42, 'suspectedCount': 0, 'curedCount': 42, 'deadCount': 0, 'locationId': 330600, 'cityEnglishName': 'Shaoxing'}, {'cityName': '省十里丰监狱', 'currentConfirmedCount': 0, 'confirmedCount': 36, 'suspectedCount': 0, 'curedCount': 36, 'deadCount': 0, 'locationId': 0, 'cityEnglishName': 'Shilifeng Prison'}, {'cityName': '丽水', 'currentConfirmedCount': 0, 'confirmedCount': 17, 'suspectedCount': 0, 'curedCount': 17, 'deadCount': 0, 'locationId': 331100, 'cityEnglishName': 'Lishui'}, {'cityName': '衢州', 'currentConfirmedCount': 0, 'confirmedCount': 14, 'suspectedCount': 0, 'curedCount': 14, 'deadCount': 0, 'locationId': 330800, 'cityEnglishName': 'Quzhou'}, {'cityName': '湖州', 'currentConfirmedCount': 0, 'confirmedCount': 10, 'suspectedCount': 0, 'curedCount': 10, 'deadCount': 0, 'locationId': 330500, 'cityEnglishName': 'Huzhou'}, {'cityName': '舟山', 'currentConfirmedCount': 0, 'confirmedCount': 10, 'suspectedCount': 0, 'curedCount': 10, 'deadCount': 0, 'locationId': 330900, 'cityEnglishName': 'Zhoushan'}]",2月10日通报核减的12例在浙江省治愈的外省病例，根据国家最新要求重新纳入累计病例。,1268,Asia,亚洲,China,中国,1246,21,1,330000,Zhejiang,浙江省,浙江,3,1587091594089,0.0008,0.9826
"[{'cityName': '境外输入', 'currentConfirmedCount': 6, 'confirmedCount': 10, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 0}, {'cityName': '唐山', 'currentConfirmedCount': 0, 'confirmedCount': 58, 'suspectedCount': 0, 'curedCount': 57, 'deadCount': 1, 'locationId': 130200, 'cityEnglishName': 'Tangshan'}, {'cityName': '沧州', 'currentConfirmedCount': 0, 'confirmedCount': 48, 'suspectedCount': 0, 'curedCount': 45, 'deadCount': 3, 'locationId': 130900, 'cityEnglishName': 'Cangzhou'}, {'cityName': '张家口', 'currentConfirmedCount': 0, 'confirmedCount': 41, 'suspectedCount': 0, 'curedCount': 41, 'deadCount': 0, 'locationId': 130700, 'cityEnglishName': 'Zhangjiakou'}, {'cityName': '保定', 'currentConfirmedCount': 0, 'confirmedCount': 32, 'suspectedCount': 0, 'curedCount': 32, 'deadCount': 0, 'locationId': 130600, 'cityEnglishName': 'Baoding'}, {'cityName': '邯郸', 'currentConfirmedCount': 0, 'confirmedCount': 32, 'suspectedCount': 0, 'curedCount': 32, 'deadCount': 0, 'locationId': 130400, 'cityEnglishName': 'Handan'}, {'cityName': '廊坊', 'currentConfirmedCount': 0, 'confirmedCount': 30, 'suspectedCount': 0, 'curedCount': 30, 'deadCount': 0, 'locationId': 131000, 'cityEnglishName': 'Langfang'}, {'cityName': '石家庄', 'currentConfirmedCount': 0, 'confirmedCount': 29, 'suspectedCount': 0, 'curedCount': 29, 'deadCount': 0, 'locationId': 130100, 'cityEnglishName': 'Shijiazhuang'}, {'cityName': '邢台', 'currentConfirmedCount': 0, 'confirmedCount': 23, 'suspectedCount': 0, 'curedCount': 22, 'deadCount': 1, 'locationId': 130500, 'cityEnglishName': 'Xingtai'}, {'cityName': '秦皇岛', 'currentConfirmedCount': 0, 'confirmedCount': 10, 'suspectedCount': 0, 'curedCount': 9, 'deadCount': 1, 'locationId': 130300, 'cityEnglishName': 'Qinhuangdao'}, {'cityName': '衡水', 'currentConfirmedCount': 0, 'confirmedCount': 8, 'suspectedCount': 0, 'curedCount': 8, 'deadCount': 0, 'locationId': 131100, 'cityEnglishName': 'Hengshui'}, {'cityName': '承德', 'currentConfirmedCount': 0, 'confirmedCount': 7, 'suspectedCount': 0, 'curedCount': 7, 'deadCount': 0, 'locationId': 130800, 'cityEnglishName': 'Chengde'}]",暂无,328,Asia,亚洲,China,中国,316,6,6,130000,Hebei,河北省,河北,0,1587086726716,0.0183,0.9634
"[{'cityName': '境外输入', 'currentConfirmedCount': 10, 'confirmedCount': 22, 'suspectedCount': 0, 'curedCount': 12, 'deadCount': 0, 'locationId': 0}, {'cityName': '南京', 'currentConfirmedCount': 0, 'confirmedCount': 93, 'suspectedCount': 0, 'curedCount': 93, 'deadCount': 0, 'locationId': 320100, 'cityEnglishName': 'Nanjing'}, {'cityName': '苏州', 'currentConfirmedCount': 0, 'confirmedCount': 87, 'suspectedCount': 0, 'curedCount': 87, 'deadCount': 0, 'locationId': 320500, 'cityEnglishName': 'Suzhou'}, {'cityName': '徐州', 'currentConfirmedCount': 0, 'confirmedCount': 79, 'suspectedCount': 0, 'curedCount': 79, 'deadCount': 0, 'locationId': 320300, 'cityEnglishName': 'Xuzhou'}, {'cityName': '淮安', 'currentConfirmedCount': 0, 'confirmedCount': 66, 'suspectedCount': 0, 'curedCount': 66, 'deadCount': 0, 'locationId': 320800, 'cityEnglishName': 'Huainan'}, {'cityName': '无锡', 'currentConfirmedCount': 0, 'confirmedCount': 55, 'suspectedCount': 0, 'curedCount': 55, 'deadCount': 0, 'locationId': 320200, 'cityEnglishName': 'Wuxi'}, {'cityName': '常州', 'currentConfirmedCount': 0, 'confirmedCount': 51, 'suspectedCount': 0, 'curedCount': 51, 'deadCount': 0, 'locationId': 320400, 'cityEnglishName': 'Changzhou'}, {'cityName': '连云港', 'currentConfirmedCount': 0, 'confirmedCount': 48, 'suspectedCount': 0, 'curedCount': 48, 'deadCount': 0, 'locationId': 320700, 'cityEnglishName': 'Lianyungang'}, {'cityName': '南通', 'currentConfirmedCount': 0, 'confirmedCount': 40, 'suspectedCount': 0, 'curedCount': 40, 'deadCount': 0, 'locationId': 320600, 'cityEnglishName': 'Nantong'}, {'cityName': '泰州', 'currentConfirmedCount': 0, 'confirmedCount': 37, 'suspectedCount': 0, 'curedCount': 37, 'deadCount': 0, 'locationId': 321200, 'cityEnglishName': 'Taizhou'}, {'cityName': '盐城', 'currentConfirmedCount': 0, 'confirmedCount': 27, 'suspectedCount': 0, 'curedCount': 27, 'deadCount': 0, 'locationId': 320900, 'cityEnglishName': 'Yancheng'}, {'cityName': '扬州', 'currentConfirmedCount': 0, 'confirmedCount': 23, 'suspectedCount': 0, 'curedCount': 23, 'deadCount': 0, 'locationId': 321000, 'cityEnglishName': 'Yangzhou'}, {'cityName': '宿迁', 'currentConfirmedCount': 0, 'confirmedCount': 13, 'suspectedCount': 0, 'curedCount': 13, 'deadCount': 0, 'locationId': 321300, 'cityEnglishName': 'Suqian'}, {'cityName': '镇江', 'currentConfirmedCount': 0, 'confirmedCount': 12, 'suspectedCount': 0, 'curedCount': 12, 'deadCount': 0, 'locationId': 321100, 'cityEnglishName': 'Zhenjiang'}]",暂无,653,Asia,亚洲,China,中国,643,10,0,320000,Jiangsu,江苏省,江苏,3,1587085509939,0.0,0.9847
